FILE	/private/tmp/oath-runtime-catalog/crops/denizen-base-pre1-1-1.jpg
0.268065	0.871495	0.582119	0.063056	1.000	Relic Corship
0.158672	0.140553	0.686347	0.048387	1.000	After recovering a relic,
0.291231	0.095756	0.417539	0.048119	1.000	gain 2 Supply.
0.870849	0.055300	0.077491	0.018433	1.000	A 173
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-9-8.jpg
0.250923	0.875576	0.523985	0.050691	1.000	Tribute Spoils
0.084436	0.158849	0.820145	0.042597	1.000	If you're victorious in a conquest,
0.093333	0.125000	0.793333	0.042051	1.000	take ® for each card at targeted
0.059041	0.085253	0.870849	0.039171	1.000	sites from the matching favor bank.
0.889299	0.055300	0.051661	0.018433	1.000	239
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e01-intact.jpg
0.265683	0.875576	0.520295	0.050691	1.000	hall of Debate
0.070111	0.813364	0.143911	0.029954	1.000	000
0.107011	0.764977	0.081181	0.032258	1.000	And
0.095941	0.182028	0.800738	0.034562	1.000	If this card's ruler holds the People's
0.084871	0.145161	0.830258	0.034562	1.000	Favor, their enemies cannot target the
0.110250	0.103503	0.768507	0.041446	1.000	People's Favor. If ruled by Empire,
0.177122	0.069124	0.642066	0.032258	1.000	all Imperials have this power.
0.892989	0.055300	0.055351	0.018433	1.000	E01
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e01-ruined.jpg
0.254613	0.875576	0.586716	0.048387	1.000	hall of Mockery
0.110701	0.313364	0.756458	0.032258	1.000	SETUP (END) / WHEN EXPLORED:
0.243542	0.271889	0.136531	0.034562	1.000	Place
0.579114	0.273743	0.166495	0.033159	1.000	on the
0.169742	0.228111	0.653137	0.039171	1.000	People's Favor and move it
0.162362	0.186636	0.664207	0.039171	1.000	to the shared bank-players
0.176654	0.145859	0.632111	0.042528	1.000	cannot start with it. Burn
0.258303	0.108295	0.546125	0.036866	1.000	from each favor bank.
0.826568	0.092166	0.059041	0.016129	0.500	E01
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e02-intact.jpg
0.287823	0.847926	0.542435	0.048387	1.000	Great Market
0.092251	0.783410	0.136531	0.029954	0.500	300
0.129151	0.739631	0.073801	0.025346	1.000	and
0.129151	0.260369	0.778598	0.034562	1.000	SETUP (END) / WHEN EXPLORED:
0.236162	0.221198	0.129151	0.032258	1.000	Place
0.442804	0.221198	0.357934	0.029954	1.000	on this site for
0.239385	0.174856	0.558428	0.041406	1.000	each denizen (including
0.206642	0.133641	0.619926	0.039171	1.000	this) in this region. Players
0.284133	0.094470	0.472325	0.036866	1.000	may take it in Wake.
0.848708	0.059908	0.055351	0.018433	1.000	E02
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e02-ruined.jpg
0.280443	0.845622	0.612546	0.050691	1.000	Bandit Market
0.136531	0.260369	0.756458	0.036866	1.000	SETUP (END) / WHEN EXPLORED:
0.191882	0.223502	0.129151	0.032258	1.000	Place
0.398524	0.221198	0.431734	0.032258	1.000	on each site ruled
0.184502	0.175115	0.656827	0.041475	1.000	by the bandits. (Players may
0.214022	0.138249	0.560886	0.036866	1.000	take it in Wake.) Burn
0.243542	0.099078	0.542435	0.034562	1.000	from each favor bank.
0.841328	0.059908	0.055351	0.018433	1.000	E02
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e03-intact.jpg
0.110701	0.854839	0.077491	0.020737	1.000	• •
0.077491	0.778802	0.140221	0.034562	1.000	000
0.110701	0.737327	0.084871	0.027650	1.000	And
0.273063	0.847926	0.516605	0.048387	1.000	Grand Canal
0.335793	0.142857	0.557196	0.036866	1.000	Act as if this site is
0.335793	0.089862	0.557196	0.043779	1.000	a Coast along with
0.330297	0.037310	0.498502	0.053229	1.000	its other powers.
0.904059	0.027650	0.047970	0.013825	0.300	EO3
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e03-ruined.jpg
0.247105	0.840537	0.524241	0.056253	1.000	Lost Lagoon
0.166052	0.069124	0.066421	0.029954	1.000	+2
0.328413	0.142857	0.549815	0.036866	1.000	Act as if this site is
0.328413	0.089862	0.601476	0.043779	1.000	an Island along with
0.323201	0.038036	0.498053	0.054193	1.000	its other powers.
0.892989	0.025346	0.051661	0.016129	0.500	E03
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e04-intact.jpg
0.294676	0.873646	0.502899	0.059160	1.000	Stone Baths
0.095941	0.811060	0.143911	0.034562	0.500	030
0.129151	0.769585	0.084871	0.025346	1.000	and
0.132841	0.158986	0.782288	0.039171	1.000	CHRONICLE (SUN): Players with a
0.143911	0.122120	0.756458	0.034562	1.000	pawn at this site do not discard
0.243542	0.080645	0.560886	0.036866	1.000	their dormant legacies.
0.918819	0.055300	0.051661	0.018433	1.000	E04
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e04-ruined.jpg
0.280443	0.875576	0.575646	0.055300	1.000	Ruined Baths
0.092251	0.163594	0.852399	0.034562	1.000	CHRONICLE (SUN): Exiles at this site
0.073801	0.119816	0.889299	0.041475	1.000	don't need to meet the goals of their
0.095941	0.080645	0.841328	0.036866	1.000	active legacies to keep them active.
0.911439	0.055300	0.051661	0.018433	1.000	E04
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e05-intact.jpg
0.276753	0.875576	0.575646	0.052995	1.000	Amber Doors
0.199262	0.311060	0.634686	0.036866	1.000	SETUP / WHEN EXPLORED:
0.236162	0.267281	0.553506	0.039171	1.000	If you place your pawn
0.250923	0.225806	0.527675	0.039171	1.000	here, you may discard
0.225092	0.186636	0.579336	0.041475	1.000	all of your legacies (even
0.173432	0.152074	0.686347	0.034562	1.000	dormant) to draw 2 dormant
0.202952	0.105991	0.616236	0.036866	1.000	legacies and activate one.
0.845018	0.089862	0.051661	0.018433	1.000	E05
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e05-ruined.jpg
0.261814	0.874943	0.476372	0.054261	1.000	Lost Doors
0.202952	0.230415	0.605166	0.034562	1.000	SETUP / WHEN EXPLORED:
0.158672	0.186636	0.697417	0.039171	1.000	If you place your pawn here,
0.158672	0.145161	0.693727	0.041475	1.000	draw a dormant legacy, then
0.239852	0.108295	0.535055	0.036866	1.000	discard one you hold.
0.837638	0.089862	0.051661	0.018433	1.000	E05
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e06-intact.jpg
0.283449	0.844551	0.481538	0.055708	1.000	Great Porge
0.081181	0.778802	0.147601	0.041475	1.000	000
0.199262	0.211982	0.634686	0.034562	1.000	SETUP / WHEN EXPLORED:
0.166052	0.165899	0.697417	0.041475	1.000	If you place your pawn here,
0.202952	0.131336	0.627306	0.034562	1.000	draw a relic from the relic
0.188192	0.089862	0.656827	0.036866	1.000	deck and take it facedown.
0.845018	0.059908	0.055351	0.018433	1.000	E06
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e06-ruined.jpg
0.272812	0.837727	0.568768	0.059568	1.000	Broken Forge
0.191882	0.200461	0.634686	0.034562	1.000	SETUP / WHEN EXPLORED:
0.228782	0.156682	0.553506	0.039171	1.000	If you place your pawn
0.214022	0.115207	0.590406	0.039171	1.000	here, discard all relics at
0.272323	0.073951	0.470613	0.041214	1.000	sites in this region.
0.837638	0.059908	0.055351	0.018433	1.000	E06
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e07-intact.jpg
0.269373	0.847926	0.564576	0.048387	1.000	Cild Pastures
0.073801	0.781106	0.143911	0.032258	1.000	030
0.107011	0.735023	0.084871	0.029954	1.000	And
0.258303	0.649770	0.103321	0.032258	0.300	аим
0.136531	0.133641	0.730627	0.027650	1.000	Whenever this card's ruler would
0.099565	0.096590	0.195705	0.028019	1.000	discard a
0.383764	0.089862	0.520295	0.034562	1.000	card from a power, they
0.110701	0.055300	0.350554	0.032258	1.000	may instead pay
0.538745	0.059908	0.143911	0.029954	1.000	to the
0.756458	0.057604	0.136531	0.032258	1.000	bank.
0.900369	0.025346	0.047970	0.016129	1.000	E07
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e07-ruined.jpg
0.265683	0.847926	0.583026	0.046083	1.000	Blasted Pastures
0.110701	0.133641	0.767528	0.032258	1.000	CHRONICLE (START OF THRONE):
0.139367	0.087934	0.204662	0.040722	1.000	Bury all
0.423729	0.089517	0.425770	0.038424	1.000	cards on the map
0.092251	0.055300	0.797048	0.032258	1.000	unless the winner rules this card.
0.889299	0.023041	0.051661	0.020737	1.000	E07
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e08-intact.jpg
0.291513	0.875576	0.612546	0.055300	1.000	Sacred Ground
0.088561	0.808756	0.151292	0.039171	1.000	000
0.594096	0.460829	0.129151	0.032258	0.500	→: I
0.180812	0.161290	0.682657	0.039171	1.000	Players cannot play Visions,
0.158672	0.122120	0.734317	0.039171	1.000	except the Conspiracy, faceup
0.140221	0.087558	0.760148	0.034562	1.000	unless their pawn is at this site.
0.915129	0.055300	0.055351	0.018433	1.000	E08
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e08-ruined.jpg
0.284133	0.880184	0.671587	0.043779	1.000	Desecrated Ground
0.154982	0.182028	0.712177	0.029954	1.000	If an Exile reveals a Vision while
0.154982	0.138249	0.712177	0.034562	1.000	their pawn is at this site, they do
0.147601	0.110599	0.730627	0.027650	1.000	not discard their current revealed
0.151292	0.066820	0.723247	0.034562	1.000	Vision. They can have any number!
0.907749	0.055300	0.055351	0.018433	1.000	E08
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e09-intact.jpg
0.280195	0.874672	0.509721	0.057108	1.000	Giant's Path
0.077491	0.808756	0.151292	0.036866	1.000	000
0.084871	0.147465	0.848708	0.034562	1.000	ActIon: Move this card to another
0.110701	0.103687	0.793358	0.036866	1.000	site, then place your pawn there.
0.904059	0.055300	0.051661	0.018433	1.000	E09
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e09-ruined.jpg
0.273063	0.873272	0.594096	0.050691	1.000	Giant's Rampage
0.132841	0.182028	0.738007	0.036866	1.000	Action: Bury a denizen at any
0.129151	0.140553	0.741697	0.039171	1.000	site (even here). If you do, move
0.158672	0.103687	0.693727	0.039171	1.000	Giant's Rampage to that site
0.173432	0.066820	0.660517	0.036866	1.000	and place your pawn there.
0.896679	0.055300	0.051661	0.018433	1.000	E09
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e10-intact.jpg
0.298893	0.852535	0.616236	0.041475	1.000	Temple of Ancestors
0.095941	0.781106	0.143911	0.032258	1.000	000
0.206642	0.154378	0.642066	0.034562	1.000	ActIon: Draw a card from
0.169742	0.117512	0.723247	0.034562	1.000	the bottom of the world deck
0.166052	0.073733	0.723247	0.036866	1.000	and play it to your advisers or
0.177122	0.034562	0.708487	0.041475	1.000	discard it, as if you searched.
0.922509	0.025346	0.051661	0.016129	1.000	E10
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e10-ruined.jpg
0.269373	0.834101	0.664207	0.071429	1.000	Ruined Temple
0.206642	0.281106	0.630996	0.036866	1.000	SETUP / WHEN EXPLORED:
0.177122	0.235023	0.693727	0.041475	1.000	If you place your pawn here,
0.173432	0.195853	0.354244	0.036866	1.000	you may burn
0.560886	0.198157	0.306273	0.036866	1.000	». If you do
0.162362	0.154378	0.719557	0.039171	1.000	and then win the game, score
0.173432	0.115207	0.701107	0.041475	1.000	double the legacy points and
0.188192	0.078341	0.667897	0.036866	1.000	take rule of all bandit sites.
0.848708	0.057604	0.059041	0.020737	1.000	E10
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e11-intact.jpg
0.118081	0.857143	0.077491	0.029954	1.000	**
0.081181	0.781106	0.147601	0.034562	1.000	000
0.280443	0.841014	0.472325	0.055300	1.000	Great Spire
0.088561	0.154378	0.848708	0.029954	1.000	AcTIon: Add 3 random cards from the
0.110701	0.115207	0.797048	0.034562	1.000	Dispossessed to this region's discard
0.107011	0.073733	0.811808	0.036866	1.000	pile, then add the bottom 3 denizens
0.132841	0.041475	0.763838	0.032258	1.000	from that pile to the Dispossessed.
0.907749	0.023041	0.055351	0.018433	1.000	E11
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e11-ruined.jpg
0.276158	0.838935	0.499345	0.061761	1.000	Pallen Spire
0.154982	0.274194	0.708487	0.029954	1.000	SETUP (END) / WHEN EXPLORED:
0.180370	0.230886	0.657651	0.041277	1.000	Swap denizens in this region's
0.221402	0.198157	0.575646	0.032258	1.000	discard pile with the same
0.132841	0.165899	0.756458	0.027650	1.000	number of random cards from the
0.143911	0.122120	0.745387	0.036866	1.000	Dispossessed. Then, shuffle these
0.129151	0.087558	0.760148	0.034562	1.000	cards with any Visions in this pile.
0.837638	0.059908	0.055351	0.018433	1.000	E11
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e12-intact.jpg
0.129151	0.877880	0.036900	0.025346	1.000	*
0.110701	0.857143	0.070111	0.020737	1.000	**
0.073801	0.781106	0.151292	0.032258	1.000	830
0.269084	0.846782	0.480283	0.050675	1.000	Great Olock
0.195572	0.135945	0.612546	0.029954	1.000	AcTIoN: Advance the round
0.158672	0.094470	0.690037	0.034562	1.000	marker once, if possible. Do not
0.151292	0.064516	0.081181	0.029954	1.000	Toll
0.295203	0.059908	0.557196	0.032258	1.000	• This cannot end the game.
0.896679	0.023041	0.051661	0.018433	1.000	E12
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e12-ruined.jpg
0.107011	0.857143	0.066421	0.020737	1.000	**
0.265683	0.847926	0.560886	0.048387	1.000	Broken Clock
0.110701	0.198157	0.767528	0.034562	1.000	SETUP (END) / WHEN EXPLORED:
0.162362	0.161290	0.664207	0.032258	1.000	Advance the round marker
0.173432	0.112903	0.642066	0.039171	1.000	once, if possible. Do not roll
0.243542	0.078341	0.557196	0.032258	1.000	. This cannot end the game.
0.826568	0.059908	0.055351	0.018433	1.000	E12
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e13-intact.jpg
0.284133	0.877880	0.653137	0.048387	1.000	Underground Library
0.095941	0.813364	0.143911	0.029954	1.000	00
0.136531	0.168203	0.771218	0.032258	1.000	AcTIon: Peek at all relics in this
0.106667	0.125000	0.826667	0.037500	1.000	region, then swap one with a relic
0.154982	0.085253	0.738007	0.036866	1.000	you have, placing it facedown.
0.915129	0.055300	0.051661	0.018433	1.000	E13
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e13-ruined.jpg
0.282888	0.872732	0.619098	0.059295	1.000	Drowned Library
0.084871	0.161290	0.856089	0.036866	1.000	If your pawn is at this site, you may
0.066421	0.124424	0.892989	0.039171	1.000	recover the top card of the relic deck
0.110701	0.087558	0.808118	0.036866	1.000	instead. Its recover difficulty is 5.
0.907749	0.055300	0.055351	0.018433	1.000	E13
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e14-intact.jpg
0.284133	0.877880	0.520295	0.050691	1.000	Stone Portal
0.081181	0.811060	0.147601	0.032258	1.000	030
0.107011	0.767281	0.092251	0.029954	1.000	And
0.173432	0.179724	0.667897	0.034562	1.000	AcTIon: If your pawn is at this
0.147601	0.142857	0.719557	0.034562	1.000	site, place your pawn on another
0.121771	0.103687	0.771218	0.036866	1.000	site. If your pawn is not at this site,
0.202952	0.071429	0.612546	0.032258	1.000	place your pawn at this site.
0.904059	0.052995	0.051661	0.020737	1.000	E14
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e14-ruined.jpg
0.273063	0.880184	0.590406	0.046083	1.000	Shattered Portal
0.073801	0.179724	0.856089	0.034562	1.000	AcTIon: If your pawn is at this site, roll
0.110701	0.145161	0.826568	0.032258	1.000	and place your pawn that many sites
0.099631	0.112903	0.800738	0.029954	1.000	Hinterward. The bottom Hinterland
0.143911	0.071429	0.715867	0.032258	1.000	site wraps to the top Cradle site.
0.896679	0.052995	0.051661	0.020737	1.000	E14
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e15-intact.jpg
0.295203	0.850230	0.638376	0.046083	1.000	Marble Fountains
0.092251	0.778802	0.151292	0.046083	1.000	000
0.173432	0.131336	0.715867	0.039171	1.000	WAKE: If your pawn is at this
0.140221	0.089862	0.774908	0.041475	1.000	site, refresh your Supply marker
0.264643	0.050030	0.522693	0.044351	1.000	to the leftmost space.
0.926199	0.027650	0.047970	0.013825	1.000	E15
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e15-ruined.jpg
0.284133	0.843318	0.608856	0.052995	1.000	Murky Fountain
0.184502	0.149770	0.667897	0.034562	1.000	AcTIon: If your pawn is at this
0.191232	0.111230	0.219013	0.037909	1.000	site, roll 2
0.487085	0.115207	0.361624	0.034562	1.000	and gain Supply
0.158672	0.078341	0.715867	0.032258	1.000	equal to the total • rolled. If you
0.184502	0.036866	0.671587	0.036866	1.000	roll none, end your Act Phase.
0.918819	0.027650	0.047970	0.013825	1.000	E15
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e16-intact.jpg
0.261993	0.841014	0.605166	0.052995	1.000	hall of Ministers
0.073801	0.133641	0.856089	0.032258	1.000	Enemies of this card's ruler cannot
0.055351	0.089862	0.889299	0.039171	1.000	discard cards from sites ruled by this
0.081181	0.050691	0.833948	0.039171	1.000	card's ruler. They can still be buried.
0.892989	0.023041	0.055351	0.020737	1.000	E16
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e16-ruined.jpg
0.254613	0.845622	0.546125	0.048387	1.000	hall of Bandits
0.206642	0.138249	0.571956	0.039171	1.000	CHRONICLE: Ruined
0.136531	0.085253	0.712177	0.046083	1.000	edifices ruled by bandits
0.228782	0.046083	0.505535	0.039171	1.000	are not discarded
0.885609	0.025346	0.055351	0.018433	1.000	E16
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e17-intact.jpg
0.287702	0.877398	0.513157	0.051656	1.000	Relic Patrols
0.088561	0.811060	0.147601	0.032258	1.000	030
0.110701	0.172811	0.811808	0.041475	1.000	Enemies of this card's ruler
0.110701	0.126728	0.815498	0.039171	1.000	cannot recover relics at sites
0.151292	0.073733	0.741697	0.046083	1.000	ruled by this card's ruler.
0.911439	0.055300	0.051661	0.018433	1.000	E17
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e17-ruined.jpg
0.273063	0.877880	0.527675	0.050691	1.000	Bandit Patrols
0.110701	0.172811	0.804428	0.039171	1.000	Enemies of this card's ruler
0.173432	0.126728	0.678967	0.036866	1.000	cannot recover relics at
0.188192	0.073733	0.645756	0.046083	1.000	sites ruled by bandits.
0.904059	0.055300	0.051661	0.018433	1.000	E17
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e18-intact.jpg
0.273063	0.880184	0.590406	0.046083	1.000	Tome Guardians
0.081181	0.811060	0.136531	0.032258	1.000	000
0.107011	0.767281	0.092251	0.032258	1.000	And
0.398524	0.693548	0.446494	0.078341	0.500	(1.07
0.107011	0.188940	0.797048	0.027650	1.000	If this card's ruler holds the Darkest
0.110701	0.145161	0.778598	0.034562	1.000	Secret, their enemies cannot target
0.080576	0.103431	0.850287	0.045224	1.000	the Darkest Secret. If ruled by Empire,
0.184502	0.069124	0.642066	0.032258	1.000	all Imperials have this power.
0.900369	0.055300	0.055351	0.018433	1.000	E18
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e18-ruined.jpg
0.247232	0.880184	0.553506	0.046083	1.000	Lost Guardians
0.110346	0.290198	0.783045	0.038634	1.000	SETUP (END) / WHEN EXPLORED:
0.247232	0.253456	0.132841	0.032258	1.000	Place
0.590152	0.252911	0.162869	0.031045	1.000	on the
0.173432	0.211982	0.660517	0.034562	1.000	Darkest Secret and move it
0.173432	0.168203	0.656827	0.036866	1.000	to the shared bank. Players
0.254613	0.129032	0.490775	0.034562	1.000	cannot start with it.
0.830258	0.089862	0.059041	0.018433	1.000	E18
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e19-intact.jpg
0.291513	0.847926	0.557196	0.048387	1.000	The Tribunal
0.099631	0.783410	0.132841	0.027650	1.000	030
0.169742	0.152074	0.723247	0.036866	1.000	WHEN NEGOTIATING: You may
0.188192	0.112903	0.667897	0.034562	1.000	negotiate with players at any
0.147601	0.073733	0.752768	0.039171	1.000	sites. Players may make binding
0.143071	0.022184	0.829358	0.060390	1.000	promises, even into later games. E19
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e19-ruined.jpg
0.280443	0.850230	0.590406	0.043779	1.000	Bandit Tribunal
0.177122	0.129032	0.682657	0.036866	1.000	WHEN NEGOTIATING: Players
0.173432	0.089862	0.686347	0.036866	1.000	at sites ruled by bandits may
0.199262	0.050691	0.634686	0.036866	1.000	negotiate with each other.
0.911439	0.025346	0.051661	0.016129	1.000	E19
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e20-intact.jpg
0.280443	0.843318	0.667897	0.052995	1.000	Towering Rampart
0.084871	0.781106	0.143911	0.029954	1.000	030
0.047970	0.082949	0.143911	0.059908	1.000	+2
0.343173	0.135945	0.509225	0.043779	1.000	if your pawn is at
0.346863	0.096774	0.439114	0.036866	1.000	this site or this
0.346863	0.043779	0.439114	0.043779	1.000	site is targeted.
0.904059	0.025346	0.055351	0.016129	1.000	E20
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e20-ruined.jpg
0.269373	0.845622	0.623616	0.048387	1.000	Cracked Bampart
0.040590	0.082949	0.136531	0.059908	1.000	+1
0.339483	0.089862	0.619926	0.043779	1.000	if this site is targeted.
0.900369	0.025346	0.051661	0.016129	1.000	E20
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e21-intact.jpg
0.280443	0.882488	0.560886	0.043779	1.000	Festival District
0.084871	0.811060	0.140221	0.032258	0.500	000
0.110701	0.163594	0.804428	0.036866	1.000	WHEN NEGOTIATING: Players may
0.125461	0.122120	0.774908	0.039171	1.000	give, receive, and swap advisers.
0.088561	0.087558	0.856089	0.036866	1.000	Players must follow their adviser limits.
0.907749	0.055300	0.055351	0.018433	1.000	E21
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e21-ruined.jpg
0.276753	0.875576	0.564576	0.048387	1.000	Squalid District
0.158672	0.182028	0.701107	0.032258	1.000	AcTIoN: Discard any number of
0.081181	0.145161	0.848708	0.032258	1.000	facedown advisers you have. Draw that
0.117706	0.107364	0.775850	0.037907	1.000	many denizens from the bottom of
0.103321	0.073733	0.808118	0.029954	1.000	the world deck as facedown advisers.
0.900369	0.055300	0.055351	0.018433	1.000	E21
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e22-intact.jpg
0.269373	0.873272	0.623616	0.050691	1.000	Proving Grounds
0.073801	0.811060	0.147601	0.032258	1.000	030
0.188192	0.209677	0.634686	0.034562	1.000	SETUP / WHEN EXPLORED:
0.154982	0.163594	0.697417	0.041475	1.000	If you place your pawn here,
0.247232	0.126728	0.512915	0.039171	1.000	gain three warbands.
0.833948	0.089862	0.055351	0.018433	1.000	E22
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e22-ruined.jpg
0.265683	0.870968	0.642066	0.055300	1.000	Empty Grounds
0.107011	0.207373	0.785978	0.039171	1.000	SETUP (END) / WHEN EXPLORED:
0.180812	0.172811	0.634686	0.034562	1.000	Discard all other denizens
0.317016	0.125538	0.354899	0.041550	1.000	in this region.
0.826568	0.089862	0.055351	0.018433	1.000	E22
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e23-intact.jpg
0.291336	0.840395	0.513268	0.058842	1.000	Spiral Castle
0.088561	0.778802	0.151292	0.034562	1.000	000
0.169742	0.131336	0.697417	0.036866	1.000	If you're victorious in a raid,
0.106667	0.091667	0.820000	0.045833	1.000	place the defender's pawn on this
0.180812	0.050691	0.682657	0.043779	1.000	site, and they lose 2 Supply.
0.915129	0.025346	0.051661	0.016129	1.000	E23
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e23-ruined.jpg
0.287823	0.843318	0.605166	0.050691	1.000	Spiral Dungeons
0.154982	0.131336	0.715867	0.039171	1.000	If you're victorious, place the
0.066421	0.092166	0.892989	0.039171	1.000	attacker's pawn on this site, and they
0.093333	0.054147	0.826667	0.041686	1.000	lose 2 Supply. Bandits will use this.
0.907749	0.025346	0.051661	0.018433	1.000	E23
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e24-intact.jpg
0.272609	0.837097	0.532273	0.063132	1.000	Boiling Lake
0.405904	0.474654	0.070111	0.025346	0.500	P/SL
0.132841	0.131336	0.760148	0.039171	1.000	If you travel to this site and do
0.110701	0.092166	0.785978	0.036866	1.000	not rule this card, you must kill
0.099631	0.055300	0.822878	0.039171	1.000	2 warbands on your board if able.
0.904059	0.023041	0.051661	0.018433	1.000	E24
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e24-ruined.jpg
0.273063	0.847926	0.542435	0.046083	1.000	Still Boiling Lake
0.180152	0.126586	0.643569	0.045805	1.000	Cards cannot be played to
0.162362	0.092166	0.682657	0.034562	1.000	this site. This card can still be
0.154982	0.048387	0.693727	0.041475	1.000	discarded by People's Favor, etc.
0.896679	0.023041	0.051661	0.018433	1.000	E24
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e25-intact.jpg
0.295203	0.873272	0.597786	0.050691	1.000	hidden Passages
0.099631	0.811060	0.143911	0.032258	0.500	030
0.100000	0.162442	0.846667	0.050058	1.000	WAKE: If your pawn is at this
0.139560	0.117099	0.780438	0.051556	1.000	site and its ruler consents,
0.110701	0.073733	0.833948	0.043779	1.000	place your pawn on any site.
0.918819	0.055300	0.055351	0.018433	1.000	E25
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e25-ruined.jpg
0.280443	0.873272	0.612546	0.052995	1.000	Sinking Passages
0.154982	0.165899	0.738007	0.043779	1.000	WAKE: If your pawn is at
0.110701	0.117512	0.667897	0.048387	1.000	this site, you may burn
0.863469	0.126728	0.066421	0.027650	1.000	to
0.110701	0.073733	0.822878	0.046083	1.000	place your pawn on any site.
0.911439	0.055300	0.055351	0.018433	1.000	E25
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e26-intact.jpg
0.265683	0.843318	0.601476	0.050691	1.000	hallowed Spring
0.151292	0.152074	0.701107	0.036866	1.000	When trading at this site for
0.228782	0.112903	0.531365	0.036866	1.000	, you must place both
0.166052	0.073733	0.664207	0.036866	1.000	on the card you are trading
0.166052	0.036866	0.671587	0.036866	1.000	with (instead of burning one).
0.892989	0.023041	0.055351	0.020737	1.000	E26
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e26-ruined.jpg
0.254201	0.837223	0.543258	0.062882	1.000	hiding Place
0.166052	0.152074	0.656827	0.034562	1.000	CHRONICLE (THRONE): This
0.125461	0.108295	0.730627	0.043779	1.000	site's ruler may secretly keep a
0.110701	0.066820	0.760148	0.041475	1.000	relic they have facedown. They
0.162362	0.032258	0.660517	0.036866	1.000	start the next game with it.
0.885609	0.025346	0.055351	0.018433	1.000	E26
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e27-intact.jpg
0.291513	0.880184	0.553506	0.043779	1.000	School of Vines
0.088561	0.811060	0.147601	0.032258	1.000	030
0.106667	0.162442	0.806667	0.041724	1.000	You may challenge a banner held
0.140221	0.124424	0.752768	0.036866	1.000	by an enemy even if your pawn
0.202952	0.085253	0.623616	0.039171	1.000	is not at their pawn's site.
0.911439	0.055300	0.051661	0.018433	1.000	E27
FILE	/private/tmp/oath-runtime-catalog/crops/edifice-e27-ruined.jpg
0.276753	0.877880	0.619926	0.052995	1.000	Ruined School
0.121441	0.234618	0.779280	0.037401	1.000	SETUP (END) / WHEN EXPLORED:
0.180812	0.198157	0.132841	0.032258	1.000	Place
0.398524	0.198157	0.435424	0.032258	1.000	on each site ruled
0.243542	0.152074	0.535055	0.039171	1.000	by the bandits. Players
